,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1267,162160,336455,2.96,,"Following the outbreak of a virus that wipes out the majority of the human population, a young woman documents her family's new life in quarantine and tries to protect her infected sister.",R,2016,5957,50%,viral,551760,2/18/2016,85.66666667,,2597892,"['Sci-Fi', 'Horror', 'Science Fiction', 'Drama']","['Chapter One Films', 'Blumhouse Productions', 'Dimension Films', 'Busted Shark Productions', 'IM Global Octane']","[""Sofia Black-D'Elia"", 'Analeigh Tipton', 'Travis Tope', 'Machine Gun Kelly', 'Michael Kelly', 'John Cothran, Jr.', 'Stoney Westmoreland', 'Linzie Gray', 'Judyann Elder', 'Brianne Howey', 'Dean Neistat', 'Anna Ross', 'Brendon Eggertsen', 'Erik A. Williams', 'Paul Lacovara', 'Alexa Fischer', 'Jay Hieron', 'Matt Knudsen']","['outbreak', 'sister', 'family', 'virus', 'quarantine']",[],"Following the outbreak of a virus that wipes out the majority of the human population, a young woman documents her family's new life in quarantine and tries to protect her infected sister.",Fear what's inside,"['Henry Joost', 'Ariel Schulman']","['Barbara Marshall', 'Christopher Landon']","['Matthew Kaplan', 'Jason Blum', 'Sherryl Clark']",5.5,5.5,,6.8602925,0
1268,130576,245703,3.305725971,3 wins & 14 nominations.,"A father and son go on the run, pursued by the government and a cult drawn to the child's special powers.",PG-13,2016,62647,83%,midnight special,7680250,2/18/2016,112,18000000,2649554,"['Sci-Fi', 'Drama', 'Adventure', 'Mystery', 'Science Fiction']","['Warner Bros.', 'Faliro House Productions', 'Warner Bros. Pictures', 'Tri-State Pictures']","['Michael Shannon', 'Jaeden Lieberher', 'Joel Edgerton', 'Kirsten Dunst', 'Adam Driver', 'David Jensen', 'Sam Shepard', 'Scott Haze', 'Dana Gourrier', 'Paul Sparks', 'Kerry Cahill', 'Bill Camp', 'Billy Slaughter', 'Lucy Faust', 'Sean Bridgers', 'Allison King', 'Sharon Landry', 'Sharon Garrison', 'James Moses Black', 'Yvonne Landry', 'Maureen Brennan', 'Ann Mahoney', 'Garrett Hines', 'Wayne PÈre', 'Dane Rhodes', 'Lee Zurik', 'Nicondra Norwood', 'Sam Malone', 'Sean Kaplan', 'James DuMont', 'Nancy Grace', 'Lynn Berry', 'Alexander Eldimiati', ""D'Arcy Allen"", 'John L. Armijo', 'Michelle Benet']","['goggles', 'fbi', 'religious sect', 'chase', 'father son relationship', 'child kidnapping', 'helicopter', 'motel']",[],A father and son go on the run after the dad learns his child possesses special powers.,He's not like us.,['Jeff Nichols'],['Jeff Nichols'],"['Sarah Green', 'Brian Kavanaugh-Jones']",6.239173913,6.6,76,19.35519667,0
1269,167136,334522,3.227272727,2 nominations.,"After a Nazi German working class couple loses their son in World War II, they decide to retaliate by secretly leafletting handwritten cards in Berlin denouncing their government.",R,2016,4893,59%,alone in berlin,1155266,2/15/2016,103,,3026488,"['Thriller', 'War', 'Drama']","['Buffalo Films', 'PathÈ!', 'Lipsync Productions', 'WS Film', 'X-Filme Creative Pool', 'Canal+', 'FilmWave', 'Master Movies']","['Emma Thompson', 'Daniel Br¸hl', 'Brendan Gleeson', 'Mikael Persbrandt', 'Katharina Sch¸ttler', 'Louis Hofmann', 'Rafael Gareisen', 'Hildegard Schroedter', 'Ernst Stˆtzner', 'Godehard Giese', 'Jacob Matschenz', 'Rainer Reiners', 'Lars Rudolph', 'Uwe Preuss', 'Katharina Abt', 'J¸rgen Tarrach', 'Joshio Marlon', 'Chris Theisinger', 'Holger Handtke', 'Joshua Grothe', 'Marko Dyrlich', 'Michael Scheel', 'Hans Martin Stier', 'Monique Chaumette', 'Imogen Kogge', 'Joachim Bi√ümeier', 'Gisa Flake', 'Katharina Blaschke', 'Sanne Schnapp', 'Daniel Str‰√üer', 'Patrick Hastert', 'Rainer Egger', 'Stefan Schumann', 'Irene Rindje', 'Luisa Wolf', 'Katrin Pollitt', 'Sammy Scheuritzel', 'Emil von Schˆnfels', 'Moritz Grove']","['based on novel', 'berlin', 'world war ii', '1940s']",[],"Berlin in June of 1940. While Nazi propaganda celebrates the regime‚Äôs victory over France, a kitchen-cum-living room in Prenzlauer Berg is filled with grief. Anna and Otto Quangel‚Äôs son has been killed at the front. This working class couple had long believed in the ‚ÄòF¸hrer‚Äô and followed him willingly, but now they realise that his promises are nothing but lies and deceit. They begin writing postcards as a form of resistance and in a bid to raise awareness: Stop the war machine! Kill Hitler! Putting their lives at risk, they distribute these cards in the entrances of tenement buildings and in stairwells. But the SS and the Gestapo are soon onto them, and even their neighbours pose a threat.",,"['Vincent PÈrez', 'Vincent Perez']","['Achim von Borries', 'Hans Fallada', 'Bettine von Borries', 'Vincent Perez']",[],6.473939394,6.4,52,6.6375705,0
1270,,,,6 wins & 13 nominations.,"A little girl lives in a very grown-up world with her mother, who tries to prepare her for it. Her neighbor, the Aviator, introduces the girl to an extraordinary world where anything is possible, the world of the Little Prince.",PG,2016,46004,93%,the little prince,103529508,2/12/2016,108,77500000,,"['Animation', 'Adventure', 'Drama']","['Onyx Films', 'Orange Studio', 'LPPTV']","['Jeff Bridges', 'Mackenzie Foy', 'Rachel McAdams']","['based on book', 'animation', 'desert', 'rose']",[],"From Mark Osborne comes the first-ever animated feature film adaptation of Antoine de Saint-ExupÈry's iconic masterpiece, The Little Prince. At the heart of it all is The Little Girl, who's being prepared by her mother for the very grown-up world in which they live - only to be interrupted by her eccentric, kind-hearted neighbor, The Aviator. The Aviator introduces his new friend to an extraordinary world where anything is possible. A world that he himself was initiated into long ago by The Little Prince. It's here that The Little Girl's magical and emotional journey into her own imagination - and into the universe of The Little Prince - begins. And it's where The Little Girl rediscovers her childhood and learns that ultimately, it's human connections that matter most, and that what's truly essential can only be seen with the heart.",Rediscover one of the most beloved stories of all time.,['Mark Osborne'],"['Irena Brignull', 'Bob Persichetti']",[],,7.8,70,,0
1271,152075,296879,3.833333333,9 wins & 2 nominations.,"A story about a beautiful street musician suffering from memory loss and a disheartened neuroscientist intent on helping her, bringing together the city of New Orleans and the jazz that made it famous.",PG-13,2016,190,71%,of mind and music,40380,2/12/2016,98,,3057572,"['Music', 'Drama']",['Monterey Media'],"['Joaquim de Almeida', 'Aunjanue Ellis', 'Ruth Negga', 'Bill Cobbs']",[],[],"Dr. Alvaro Cruz, a neuroscientist, disillusioned by the death of his mother and his inability to help her, finds redemption and reward by helping Una Vida, a jazz singer he discovers performing on the streets of New Orleans. Her health declining and her singing partner and her adopted daughter unable to help, Cruz seeks out her long lost son in an effort to bring resolution to the grief, loss and longing that has overshadowed her hard but beautiful life.",,['Richie Adams'],"['Richie Adams', 'Nicolas Bazan']",[],6.3,6.9,,0.391035,0
1272,152081,269149,3.950760814,Won 1 Oscar. Another 45 wins & 65 nominations.,"In a city of anthropomorphic animals, a rookie bunny cop and a cynical con artist fox must work together to uncover a conspiracy.",PG,2016,343125,98%,zootopia,1023784195,2/11/2016,108,150000000,2948356,"['Family', 'Comedy', 'Adventure', 'Animation']","['Walt Disney Pictures', 'Walt Disney Animation Studios']","['Ginnifer Goodwin', 'Jason Bateman', 'Shakira', 'Idris Elba', 'Octavia Spencer', 'J.K. Simmons', 'Alan Tudyk', 'Jenny Slate', 'Bonnie Hunt', 'Don Lake', 'Tom Lister Jr.', 'Tommy Chong', 'Kristen Bell', 'Katie Lowes', 'Josh Dallas', 'John DiMaggio', 'Nate Torrence', 'Maurice LaMarche', 'Kath Soucie', 'Mark Smith', 'Rich Moore', 'Byron Howard', 'Jared Bush', 'Della Saba', 'Phil Johnston', 'Gita Reddy', 'Jesse Corti', 'Leah Latham', 'Peter Mansbridge', 'Josie Trinidad', 'John Lavelle', 'Evelyn Wilson Bresee', 'Hewitt Bush', 'Jill Cordes', 'Madeleine Curry', 'Terri Douglas', 'Melissa Goodwin Shepherd', 'Zach King', 'Dave Kohut', 'Raymond S. Persi', 'Fuschia!']","['animals', 'rookie cop', 'prejudice', 'fox', 'rabbit', '3d', 'discrimination', 'injustice', 'stereotype', 'female protagonist', 'urban', 'conspiracy', 'anthropomorphism', 'missing person']",[],"Determined to prove herself, Officer Judy Hopps, the first bunny on Zootopia's police force, jumps at the chance to crack her first case - even if it means partnering with scam-artist fox Nick Wilde to solve the mystery.",Welcome to the urban jungle.,"['Jared Bush', 'Rich Moore', 'Byron Howard', 'Jared Bush(co-director)']","['Jennifer Lee', 'Josie Trinidad', 'Jared Bush', 'Phil Johnston', 'Byron Howard', 'Rich Moore', 'Jim Reardon']",['Clark Spencer'],7.7,8,78,38.5883345,0
1273,140291,300667,3.678571429,1 nomination.,"After Ray decides to transition from female to male, Ray's mother, Maggie, must come to terms with the decision while tracking down Ray's biological father to get his legal consent.",PG-13,2016,3760,32%,3 generations,531046,2/11/2016,88.66666667,7500000,4158624,"['Comedy', 'Drama']","['The Weinstein Company', 'IM Global', 'Big Beach Films']","['Elle Fanning', 'Susan Sarandon', 'Naomi Watts', 'Tate Donovan', 'Maria Dizzia', 'Sam Trammell', 'Linda Emond', 'Jordan Carlos', 'Tessa Albertson', 'Maxwell Simkins', 'Andrew Polk', 'Marcos A. Gonzalez', 'Antonio Ortiz', 'Marquis Rodriguez', 'Gameela Wright', 'Jordan Carlos', 'Elle Winter', 'Lucca De Oliveira', 'Francesca Keller', 'Jinn S. Kim', 'Susan Blackwell', 'Mattea Conforti', 'Meghan Gutierrez', 'Eva Kaminsky']","['gender roles', 'woman director', 'transgender', 'gender transition', 'lgbt', 'single mother', 'lesbian', 'teenager']",[],"A teenager transitions from female to male, and his family must come to terms with that fact.",A Family In Transition,['Gaby Dellal'],"['Nikole Beckwith', 'Gaby Dellal']","['Peter Saraf', 'Marc Turtletaub', 'Dorothy Berwin', 'Gaby Dellal']",6.37654321,5.7,47,5.642628,0
1274,122904,293660,3.859517567,Nominated for 2 Golden Globes. Another 27 wins & 73 nominations.,A fast-talking mercenary with a morbid sense of humor is subjected to a rogue experiment that leaves him with accelerated healing powers and a quest for revenge.,R,2016,708640,83%,deadpool,801029249,2/9/2016,108,58000000,1431045,"['Comedy', 'Adventure', 'Action']","[""The Donners' Company"", 'TSG Entertainment', 'Kinberg Genre', '20th Century Fox', 'Twentieth Century Fox Film Corporation', 'Marvel Entertainment', 'Genre Films']","['Ryan Reynolds', 'Morena Baccarin', 'Ed Skrein', 'T.J. Miller', 'Gina Carano', 'Leslie Uggams', 'Brianna Hildebrand', 'Jed Rees', 'Stefan Kapi?çi?', 'Randal Reeder', 'Isaac C. Singleton Jr.', 'Michael Benyaer', 'Style Dayne', 'Kyle Cassie', 'Taylor Hickson', 'Ayzee', 'Naika Toussaint', 'Justyn Shippelt', 'Donna Yamamoto', 'Hugh Scott', 'Cindy Piper', 'Emily Haine', 'Aatash Amir', 'Chad Riley', 'Paul Belsito', 'Darcey Johnson', 'Kyle Rideout', 'Jason William Day', 'Stan Lee', 'Benjamin Wilkinson', 'Rachel Sheen', 'Paul Lazenby', 'Rob Hayter', 'Heather Ashley Chase', 'Fabiola Colmenero', 'Victoria De Mare', 'David Hardware', 'Matthew Hoglie', 'Tony Chris Kazoleas', 'Greg LaSalle', 'David Longworth', 'Michael Neumeyer', 'Sean Quan', 'Anthony J. Sacco', 'Olesia Shewchuk', 'Dan Zachary', 'Karan Soni']","['self healing', 'anti hero', 'based on comic', 'aftercreditsstinger', 'superhero', 'based on comic book', 'breaking the fourth wall', 'mercenary', 'duringcreditsstinger', 'marvel comic']",['Deadpool Collection'],"Deadpool tells the origin story of former Special Forces operative turned mercenary Wade Wilson, who after being subjected to a rogue experiment that leaves him with accelerated healing powers, adopts the alter ego Deadpool. Armed with his new abilities and a dark, twisted sense of humor, Deadpool hunts down the man who nearly destroyed his life.",Witness the beginning of a happy ending,['Tim Miller'],"['Paul Wernick', 'Rhett Reese']","['Simon Kinberg', 'Lauren Shuler Donner', 'Ryan Reynolds']",7.44055894,8,65,253.9767157,0
1275,148888,329833,2.305418719,7 wins & 17 nominations.,"Derek and Hansel are lured into modelling again, in Rome, where they find themselves the target of a sinister conspiracy.",PG-13,2016,54736,23%,zoolander 2,56722693,2/6/2016,100.25,50000000,160829,['Comedy'],"['Red Hour Films', 'Paramount Pictures', 'Scott Rudin Productions']","['Ben Stiller', 'Owen Wilson', 'Will Ferrell', 'PenÈlope Cruz', 'Kristen Wiig', 'Fred Armisen', 'Kyle Mooney', 'Milla Jovovich', 'Christine Taylor', 'Justin Theroux', 'Nathan Lee Graham', 'Cyrus Arnold', 'Billy Zane', 'Jon Daly', 'Sting', 'Benedict Cumberbatch', 'Beck Bennett', 'Jerry Stiller', 'Olivia Munn', 'Kanye West', 'Justin Bieber', 'MƒÉdƒÉlina Diana Ghenea', 'Kim Kardashian', 'Ariana Grande', 'Lenny Kravitz', 'Demi Lovato', 'Kiefer Sutherland', 'Katy Perry', 'John Malkovich', 'Joe Jonas', 'Lenny Kravitz', 'Anna Wintour', 'Naomi Campbell', 'Neil deGrasse Tyson', 'Kate Moss', 'Lewis Hamilton', 'Susan Boyle', 'Tommy Hilfiger', 'M.C. Hammer', 'Susan Sarandon', 'Alexander SkarsgÂrd', 'Johnny Weir', 'Willie Nelson', 'Christina Hendricks', 'Andy Dick', 'Rakim Mayers', 'Jourdan Dunn', 'Ana Beatriz Barros', 'Mika', 'Skrillex', 'Marc Jacobs', 'Karlie Kloss', 'Alexander Wang', 'Valentino', 'Katie Couric', 'Christine Amanpour', 'Jane Pauley', 'Natalie Morales', 'Soledad O‚ÄôBrien', 'Don Lemon', 'Matt Lauer', 'Andy Dick', 'Amy Stiller', 'Charlotte Townsend', 'Mitch Winston', 'Fabiano Di Leo', 'Mamy Camara', 'Haruhiko Yamanouchi', 'Antonio Te Maioha', 'Yama', 'Moshe Kasher', 'Christine Thollefsen', 'Fran Mills', 'Pierpaolo Piccioli', 'Niccol√≤ Senni', 'Fat Jewish', 'Giordana Pieri', 'Olivier Langhendries', 'Antonio Calalani', 'Alexander Schuster', 'Bha Diop', 'Taigen Kawabe', 'Yuki Tsuji', 'Kohhei Matsuda', 'Monchhan Monna', 'Franca Sozzani', 'JÈrÙme Jarre', 'Joe Jonas', 'Eleonora Carisi', 'Diane Pernet', 'Trudie Styler', 'Leila Yavari', 'Nazanin Boniadi', 'Thiago Macedo', 'Maki Besea', 'Elettra Capuano', 'Gionata Curreri', 'Elga Enardu', 'Serena Enardu', 'Sissi Hou', '”lafur Darri ”lafsson', 'Orlando Orfeo', 'Lucia Guzzardi', 'Martin Saints', 'Davide Clivio', 'Kelly Aaron', 'Christopher Cagle', 'Marko Caka', 'Alan Cappelli Goetz', 'Clinton Clark', 'Marisol Correa', 'Carlijn de Jong', 'Kristen Fick', 'Antony Hagopian', 'Ray Hounsell', 'Romuald Andrzej Klos', 'Aly Mang', 'Dorry Marie', 'Dov Markowich', 'Doris McCarthy', 'Justin McGriff', 'Josh Ostrovsky', 'Skye Stracke', 'Eugenia Tempesta']","['stupidity', 'fashion', 'sequel', 'male model', 'fashion model', 'modeling']",['Zoolander Collection'],Derek and Hansel are modelling again when an opposing company attempts to take them out from the business.,Long time no Z,['Ben Stiller'],"['John Hamburg', 'Nicholas Stoller', 'Ben Stiller', 'Drake Sather', 'Justin Theroux']","['Ben Stiller', 'Jeff Mann', 'Stuart Cornfeld', 'Scott Rudin', 'Clayton Townsend']",4.7,4.7,34,19.48256967,0
1276,,,,,,,2016,,,xi you ji zhi sun wu kong san da bai gu jing,194058503,2/5/2016,,60000000,,[],[],[],[],[],,,[],[],[],,,,,1
1277,152228,373314,2.934782609,1 win.,"When an ambitious young lawyer takes on a big case against a powerful and ruthless executive of a large pharmaceutical company, he soon finds himself involved in a case of blackmail and corruption.",R,2016,11615,7%,misconduct,2352511,2/5/2016,106,11000000,3658772,"['Thriller', 'Crime', 'Mystery', 'Drama']","['Mike and Marty Productions', 'Lionsgate']","['Josh Duhamel', 'Alice Eve', 'Malin ≈kerman', 'Lee Byung-hun', 'Julia Stiles', 'Glen Powell', 'Al Pacino', 'Anthony Hopkins']","['pharmaceutical company', 'photo', 'girlfriend', 'security guard']",[],"An ambitious lawyer finds himself caught in a power struggle between a corrupt pharmaceutical executive and his firm‚Äôs senior partner. When the case takes a deadly turn, he must race to uncover the truth before he loses everything.",Ambition can be deadly,['Shintaro Shimosawa'],"['Simon Boyes', 'Adam Mason']",['Ellen S. Wander'],5.34122288,5.3,24,8.865213333,0
1278,155810,297806,2.9375,,"The story of the country-western singer Hank Williams, who in his brief life created one of the greatest bodies of work in American music. The film chronicles his rise to fame and its tragic effect on his health and personal life.",R,2016,4896,18%,i saw the light,1767963,2/5/2016,123,13000000,1490785,"['Music', 'Biography', 'Drama']","['RatPac Entertainment', 'RatPac-Dune Entertainment', 'Bron Studios']","['Tom Hiddleston', 'Elizabeth Olsen', 'David Krumholtz', 'Bradley Whitford', 'Maddie Hasson', 'Josh Pais', 'Wrenn Schmidt', 'Cherry Jones', 'Joe Chrest', 'Wayne PÈre', 'James DuMont', 'Charlie Talbert', 'Candice Harrison', 'Cory Hart', 'NM Garcia', 'Caroline Hebert', 'Justin Lebrun', 'Casey Bond', 'Joshua Brady', 'Elliott Grey', 'Emily Marie Palmer', 'Vanessa Amaya', 'Jeff Caperton', 'Erica Curtis', 'Jayson Warner Smith', 'Bethany Blakey', 'Denise Gossett', 'Christopher Heskey', 'Gary Teague', 'Skyler Davenport', 'Allison Claye', 'Rebecca Chulew', 'Douglas M. Griffin', 'Mattie Liptak', 'Jillian Batherson', 'Gretchen Koerner', 'Bryan Michael Hall', 'Richard Jackson', 'Amanda Joy Erickson', 'Cody Daniel']","['biography', 'music', 'country music', 'country singer']",[],"Singer and songwriter Hank Williams rises to fame in the 1940s, but alcohol abuse and infidelity take a toll on his career and marriage to fellow musician Audrey Mae Williams.",The story of Hank Williams,['Marc Abraham'],"['George Merritt', 'Colin Escott', 'William MacEwen', 'Marc Abraham']","['Brett Ratner', 'G. Marq Roswell', 'Aaron L. Gilbert', 'Marc Abraham']",5.9,5.7,47,5.321483,0
